latitude,longitude
49.8753011334899,8.61796359533978
49.8810412462676,8.65302947598918
49.881370127523,8.65310659779562
49.8816942809991,8.65316677293016
49.8821927370266,8.6532549312344
49.88234066638,8.65339654669802
49.8824993244277,8.65333611348362
49.8825607199729,8.65344466411054
49.882673927602,8.65337439487702
49.8827634932736,8.65348900814273
49.8828557176948,8.65340984115882
49.8829484202864,8.65343047459205
49.8832549605265,8.65349593018887
49.8835885321094,8.65354755168732
49.8839496989794,8.65365368191793
49.8844260207374,8.65373922352309
49.8847187119452,8.65380547807684
49.8838802117955,8.65375690831893
49.881912242774,8.65317704292109
49.8820107563113,8.65339640314652
49.8817858617459,8.6533235447048
49.884895567993,8.65384527799377
49.8582249898908,8.64348218342562
49.8581758642901,8.64318439851568
49.8580285332366,8.64303689766891
49.8579979760085,8.64278168893928
49.8578727089135,8.642497545668
49.8577324956622,8.64217942873979
49.8575881163173,8.64185230138016
49.8574581364642,8.64155734612185
49.8572957296639,8.64118917547768
49.8571373066837,8.64082988162014
49.8570091368548,8.64053937032454
49.8568604950046,8.64020240670621
49.8566893877634,8.63981441542731
49.856539656296,8.63947482105436
49.8563805071798,8.63911512642974
49.8562423149325,8.63875583441117
49.8561422527611,8.6383662100064
49.8560554844562,8.63800013822492
49.8559619519553,8.63759975585287
49.8558554169412,8.63718361279983
49.858265679928,8.64282173136798
49.8546123922235,8.65561013679802
49.8546032144191,8.65512482835332
49.8545946782726,8.6545838693601
49.8545876486754,8.65403622225928
49.8545794491753,8.65360961402936
49.854570488327,8.65304932156451
49.8545620002647,8.65258765865826
49.854550093021,8.65224607692953
49.8545449398031,8.65184768782855
49.8545362387926,8.65113742798455
49.8545309463873,8.65069410589626
49.8545263375546,8.65029905194311
49.8545215711087,8.64982247769962
49.8545169810032,8.64937511645723
49.854512507759,8.64893721428071
49.8545077715705,8.64847246486415
49.8545028962707,8.64799213564919
49.8544983520978,8.64750303986505
49.8544944567439,8.64708001912394
49.8545051401464,8.64822764129427
49.8633930610587,8.65240968073037
49.863681925707,8.65239898134489
49.8732766794134,8.64071785077851
49.8732378573294,8.64026444794715
49.87320670439,8.6397903918036
49.873178725429,8.63941206076435
49.8731378319653,8.63898831825882
49.873114004727,8.638586576905
49.8730888339352,8.63818707267819
49.8730609139826,8.63777172422001
49.8730355813954,8.63737890214319
49.873003994579,8.63688495199475
49.8729724947273,8.63639072349663
49.8729406242669,8.63589371506059
49.8729097839114,8.6354103379868
49.8728787542113,8.63492459709633
49.8728477110692,8.63443523856076
49.872817220006,8.63395046901175
49.8727880936249,8.63347125644791
49.8727576964756,8.63296060220615
49.8651321846568,8.65861075076907
49.8647861364746,8.65875066439503
49.8644386506793,8.6588911427066
49.8639967273026,8.65918547943825
49.8637370209414,8.65929388901358
49.86346895158,8.65940291278002
49.8631738388483,8.6595220043422
49.8832633866529,8.67801026036318
49.8833786693659,8.67842305094229
49.8835715524842,8.67876419818814
49.8837232657273,8.67914682395956
49.8839228166237,8.6797209524791
49.8840660624183,8.68029573597296
49.884238368458,8.68084207358477
49.8843823611821,8.68139611827669
49.8845334453508,8.68191323131003
49.8847177355541,8.68237180414063
49.8849167849999,8.68280132964492
49.8842632427573,8.68203889526982
49.8840240615282,8.68160407463462
49.8839404554506,8.68112786575774
49.8836494307546,8.67950742063938
49.8833672857095,8.67931399374182
49.8836406977791,8.67814054640242
49.8847075362916,8.67974290499936
49.8848366548735,8.68044599640298
49.8849682134497,8.68095864632516
49.8849765839148,8.68125509273754
49.8848043978745,8.6807516188032
49.8847507493266,8.68018124452819
49.8843653154363,8.68007256946099
49.884433738392,8.68035761863716
49.8845411051623,8.68087111954774
49.8846496993253,8.68140660851751
49.8834305590051,8.67965516692747
49.8841656441342,8.68101975501757
49.8720043480161,8.66078297247082
49.87174743443,8.66040165169872
49.8714583588407,8.66000288693258
49.8712125093934,8.65980672291003
49.8709466689574,8.65963324567223
49.8706134269259,8.6594175217037
49.8703329917311,8.65923608010004
49.8700345222166,8.659039181652
49.869759127609,8.65885923963456
49.8793514017799,8.65887920720198
49.8793001351351,8.65933832660734
49.8793518174746,8.65978600431027
49.8794058041138,8.6602532921127
49.8794547081246,8.660674824115
49.8795308733074,8.66128448616897
49.8795760110823,8.66171119653267
49.8796406838234,8.66226791151597
49.8796904077998,8.66269556611808
49.8795499741452,8.66234426202095
49.8793568963443,8.66253963450792
49.8792995968902,8.66210521574471
49.8792258884132,8.6617811480834
49.8791888063588,8.66149496228028
49.8789632274869,8.66201820615911
49.8734782748052,8.67743542360298
49.8732185287556,8.67734154471415
49.8729833799244,8.67726308972971
49.8728011462277,8.67719499868815
49.872574796008,8.67711091974087
49.8816583489955,8.61844640285871
49.8816990527784,8.6190085623971
49.8816329762117,8.6194837310661
49.8815384636844,8.61998264525044
49.8820701561156,8.61903584712845
49.8824721924979,8.61897881473383
49.8828277013666,8.61885881317188
49.8831539117149,8.61877314397048
49.8832516932586,8.61935227204952
49.8833676614178,8.61988295792106
49.883594646313,8.62017558108652
49.8835037897688,8.618199396291
49.8715612281838,8.64443234333341
49.8713029860326,8.64460304448246
49.8711172115469,8.64470655326783
49.8708706361234,8.64483959204831
49.8705820641609,8.64494552253543
49.8716910791857,8.64492264073634
49.8714498382131,8.6450354621582
49.8711974815835,8.64513110766878
49.8709269253049,8.64521658748011
49.8706598843038,8.64530454549177
49.871455301095,8.64464604169854
49.8712595133245,8.64476924611841
49.8713758455398,8.64451692420399
49.871110317621,8.64468753853152
49.87085767739,8.64480795811342
49.8702923143333,8.64504867717318
49.8701070070742,8.64512866061082
49.8698302929414,8.64522990857248
49.8695755695137,8.64531638270152
49.8692569096933,8.6453777190174
49.8689825888068,8.64546753538355
49.8687693216883,8.64552225406988
49.8685525121987,8.64559508840465
49.8681983657126,8.64569926243324
49.8680027574742,8.64576386912752
49.8677939406353,8.64583274647613
49.8675624985926,8.64591486897455
49.8812354303067,8.63134420457018
49.8809331241855,8.63122833324781
49.8806126264792,8.6311052248881
49.8803005037292,8.63098539485667
49.8799744218908,8.63085996606296
49.8644405483993,8.66051827517453
49.864155574347,8.66065997161442
49.8638821695292,8.66079031486674
49.8636290676315,8.66091244433632
49.8633068956719,8.66106747551103
49.8627649494312,8.66083848776811
49.8624112273639,8.66084652960289
49.8620526069235,8.66080966441496
49.8618322428696,8.66050107273801
49.861824919533,8.66033457810345
49.8616161689739,8.66052123104104
49.8613920911064,8.66041886740071
49.8611991923558,8.66058231095208
49.8610061557231,8.66051437468225
49.8608475068804,8.66067159393543
49.8606304731136,8.66060966947297
49.8604733783674,8.66077550250679
49.860254844144,8.66072332776981
49.8601090293067,8.66087113226793
49.8693718540875,8.65661150707151
49.8650646824447,8.66560078002091
49.8647552853168,8.66582137272309
49.8644394252123,8.66604659889123
49.8641352329622,8.66626339316588
49.863823141876,8.66648594390436
49.86351733342,8.66670399602964
49.8632020103571,8.66692892867153
49.8629522628369,8.66709385619249
49.8626411657023,8.6672245578947
49.8622833031023,8.66732566446029
49.861961626013,8.66740537236906
49.8616997186281,8.6674703380043
49.8614753806722,8.66752600133594
49.861018264937,8.66764253228546
49.8608508969426,8.66767943767958
49.8606003111725,8.66774056609286
49.8603343569739,8.66780583406422
49.8600713683931,8.66787024619594
49.8597997513845,8.66793680371178
49.8595352345,8.66800150313867
49.8592743132228,8.66806548157523
49.8590079986098,8.66813060928109
49.8590079986098,8.66813060928109
49.8587401561401,8.66819616410819
49.8584779763343,8.66826042729488
49.8584779763343,8.66826042729488
49.8582167854351,8.66832454388401
49.8582167854351,8.66832454388401
49.8579466950795,8.66839039018076
49.8579466950795,8.66839039018076
49.8576644876687,8.66846508346754
49.8576644876687,8.66846508346754
49.8574061564376,8.6685227786152
49.8574061564376,8.6685227786152
49.8571252809301,8.66859147890004
49.8568446743952,8.66865989829747
49.8565602023178,8.66872903892596
49.8562778883765,8.6687980248634
49.8560096852253,8.66886343557787
49.8557352800477,8.66893027912013
49.852243849479,8.67059644671789
49.8521510037779,8.67080949620298
49.8519510325359,8.67111661334566
49.8518240962184,8.67151963421904
49.8517522459106,8.67200115385435
49.8522892989306,8.67095476011427
49.8524679639334,8.67084142501516
49.8524546494724,8.67058708470642
49.8695005057155,8.65686581108574
49.8574337693059,8.66833421649088
49.8577117852321,8.66827207268808
49.8570044189308,8.66894525872829
49.8571342043246,8.6689129303022
49.8573374559539,8.66884309289098
49.8575218874384,8.66879703457853
49.8577672624935,8.66873775983412
49.8568919185827,8.6691092173841
49.8569226088737,8.6693683312859
49.8569504414221,8.66960325775068
49.8569790100612,8.66984416172333
49.8570119075767,8.6701209300566
49.8569478128248,8.6704809970467
49.856984453161,8.67084107440406
49.8572739951664,8.67015030935848
49.8574516007515,8.67010750239856
49.8576295664757,8.67006483179342
49.8575552514711,8.66983592258237
49.8575359851576,8.66957686622693
49.857544172431,8.66929383254516
49.857718702615,8.66924506084837
49.8577481485817,8.66954105570919
49.8577485974411,8.66985644767868
49.8579847313804,8.6687016309403
49.8579857551399,8.66902856790181
49.8579869160472,8.66940391947149
49.8579878981924,8.66971694423294
49.8579888592977,8.67002287376881
49.8577457309726,8.6702081736874
49.8579490833054,8.67023670149328
49.8578580773276,8.67068544156948
49.8579843578579,8.670653975798
49.8593639022579,8.65160617723749
49.8594138092632,8.65139295065351
49.8595256592455,8.65114073879213
49.85954558091,8.6505879725321
49.8594666173564,8.65017254511721
49.8594372480113,8.64965032663276
49.8593550973461,8.6491339170355
49.8593618348081,8.64871536794435
49.8593700027311,8.64820553965092
49.8593754337078,8.64777253036257
49.8593818803117,8.64740782599457
49.8606650502936,8.64184680909645
49.8603664672741,8.64176845887034
49.8600772444977,8.64169212734487
49.8597907220378,8.6416164723993
49.8594786339135,8.64153377275098
49.8586932418904,8.64132713609098
49.8609373481454,8.64191811959685
49.8592230772635,8.64146637736351
49.8589751724325,8.6414011520958
49.8594651393645,8.64130013518907
49.8595118996991,8.64109345990141
49.8594818831403,8.64086898818158
49.8761016989059,8.66334714050243
49.8761767560317,8.66379657908833
49.8761586127277,8.66430191868695
49.8761474949467,8.66493594824902
49.8761352920507,8.66578751902901
49.8502716774685,8.64615234900265
49.8502859838805,8.64571240073671
49.8503009519664,8.64525408575738
49.8503151722721,8.64481650233757
49.850318767204,8.64437551904099
49.8503302955586,8.64397036601139
49.8503254277118,8.64361554960702
49.850316026239,8.64322000942246
49.8503069150972,8.64283156150752
49.850297905895,8.64244742517948
49.8504838906568,8.64340531167417
49.8506937530506,8.64347192867543
49.8509043383505,8.64353965377043
49.8511192279488,8.64360317463432
49.8513260343496,8.64367051134935
49.8521980264955,8.63774809198961
49.8518866676379,8.63789982089231
49.8515793798327,8.63803037320098
49.8512515779179,8.63815871220013
49.8509341003983,8.63828099088632
49.8506125129003,8.63838326764666
49.8502938950819,8.63848607729974
49.8499742492042,8.6385765131628
49.849731819643,8.63859487401551
49.8494645022157,8.63841979206526
49.849197178005,8.63824262558935
49.8644616087427,8.65609781011782
49.8641645434568,8.65613359157309
49.8640378540439,8.65635948427267
49.8459571130549,8.62116644390147
49.8456995095851,8.62149504026521
49.8454624345114,8.62191318555101
49.8453117501517,8.62245611180225
49.845426764704,8.6229741576796
49.8455226763758,8.62353755844512
49.8455931301738,8.62396193012341
49.8456835650569,8.62461314290629
49.8454993839729,8.62548220860348
49.845507098321,8.62594935023075
49.8455244403041,8.62641822596832
49.8450532783047,8.62246382745275
49.8456409067773,8.62424446809406
49.8628405706216,8.65713143306562
49.8627464970028,8.65780344351261
49.8626918226693,8.65747212320577
49.8628041963926,8.65833746867212
49.8627634436785,8.65860935508446
49.8629178049549,8.65904377325876
49.8629111813658,8.65957505355888
49.8630501770235,8.65986237420656
49.8630164509739,8.6602313308265
49.8631248219482,8.66053486966456
49.8630493004539,8.66088338712224
49.8631538715339,8.66114910813009
49.8630544984021,8.66140011545024
49.8631387596811,8.66164135167679
49.8630161684811,8.66198087356442
49.8630693576174,8.66226991303266
49.8629578716197,8.66250096591886
49.8630001445648,8.66290278458967
49.8628393074859,8.66326761318778
49.862859591905,8.66371772632089
49.8627126658015,8.66394888156221
49.862743411999,8.66434757912319
49.8626000199295,8.66461933582594
49.8626553142984,8.66495441598227
49.8625223608509,8.66525963054605
49.8625903855201,8.66567448841665
49.8625053852384,8.66598507463209
49.862675445888,8.66669643072131
49.8628674652423,8.66697505753978
49.876820712135,8.66543289167784
49.8769265285194,8.66600961633642
49.8770275112419,8.66659542347882
49.8771290476081,8.666967866174
49.8771945989106,8.6673065976623
49.8774317334164,8.66769885045457
49.8773697449578,8.6681008124183
49.8770921334922,8.6682725148612
49.8768066005755,8.66841058821024
49.8766745210701,8.66877293997126
49.8766685439317,8.66932579889965
49.876661471319,8.66977915235596
49.8766550020576,8.67019227891721
49.8767404581876,8.67105084861541
49.8767327837786,8.67161165270468
49.8583576258767,8.63775658063663
49.8580952265066,8.63783158322729
49.8578300988667,8.63792580459711
49.8575872270179,8.63823452703141
49.8573880290587,8.63847349797119
49.8571358373455,8.63867822050734
49.8568884389938,8.638891530747
49.8565980289086,8.63918557118584
49.8669749983802,8.60583587859589
49.8672820111704,8.60582043915172
49.8675549417081,8.6058068075495
49.8607373227979,8.65325323649738
49.8604682008639,8.65339944270696
49.8602205701395,8.65327321317419
49.8599821097397,8.65341641575135
49.859708721263,8.65330887600438
49.8600758818325,8.6531328913815
49.8602687016671,8.65285644759938
49.8653174371986,8.66256384009328
49.8650896656251,8.66270596366562
49.8648403792178,8.6628727251189
49.8645803180574,8.66307685039974
49.8641685676953,8.66351328326818
49.8638531383671,8.66373044852429
49.8635305972029,8.66388351626231
49.8632366623571,8.6640071641303
49.8629694133589,8.66405938609853
49.8624581533653,8.66386479889063
49.8621228841199,8.66372284001034
49.8618399730294,8.66361586009584
49.8616265542351,8.66355932238324
49.8613406484977,8.66350523650706
49.8609958367522,8.66351542283862
49.8606930766255,8.66363523194346
49.8664383229712,8.60338731773458
49.8667546006114,8.6032933062479
49.8670120058523,8.60326364618921
49.8674304412826,8.60332228090398
49.8837110086525,8.64318831640738
49.8838101929387,8.64379532974253
49.8839368622077,8.6445084922475
49.8841136861753,8.64500650495574
49.8844819383493,8.64507410111227
49.8848627447051,8.64509998474152
49.8852543473108,8.64512690324266
49.885642351409,8.64515357013239
49.8860303550499,8.64518009823081
49.8864147606106,8.64520651390395
49.8867465155536,8.64522176162055
49.8872033589908,8.64525934065336
49.8876030773493,8.64529316268354
49.8879033674974,8.6453133750758
49.8880350894618,8.64515203818451
49.888975663515,8.64528421745211
49.8893454602045,8.64506307852665
49.8895547914561,8.64483949409185
49.8899015603549,8.64417789678171
49.890034526444,8.6435729947764
49.890064099294,8.64295312059697
49.8900437222243,8.64232400878876
49.8900178992834,8.64168004157767
49.8899939203989,8.64108088929044
49.8899761507006,8.64057079040927
49.8899502942676,8.63989021118344
49.8899235298251,8.63923706518389
49.8898968525134,8.63858419768184
49.8898701723967,8.6379316093461
49.8898434881733,8.63727888253591
49.8898148215873,8.63662617132069
49.8897805007222,8.63594983658537
49.8897478740056,8.63524147024942
49.8896951190651,8.63468319280774
49.8895294076907,8.63412939007621
49.8892765627752,8.6336684111901
49.8897910664848,8.64232169944598
49.8895184697075,8.64232789043356
49.889230927954,8.64230022333522
49.888944085519,8.64226600832407
49.8886550997753,8.64226591680886
49.8883823940252,8.64220765334523
49.8883940663821,8.63791285996492
49.8886910550002,8.63788349159896
49.8890104322496,8.63785186713062
49.8893334066553,8.63782007610065
49.8896581785379,8.63778785353428
49.8897603056347,8.64451514302368
49.8881791073596,8.6454231416511
49.8886845567664,8.64538463551392
49.8886514345803,8.64514181180818
49.8890858950466,8.63335870977887
49.8888599312875,8.63312236569882
49.88862274256,8.6328918167
49.8885085285721,8.63318015760122
49.8709412743862,8.65703957611227
49.8708319628082,8.65742457650618
49.8707431309589,8.65770937315628
49.8706149728303,8.65746925136887
49.8706286953438,8.65721267979856
49.8706515287211,8.65699570457708
49.8708738236984,8.65765041888164
49.8708559822619,8.65785260834347
49.870729007681,8.65801340216646
49.8707336951501,8.6582304613698
49.8481617635534,8.62104461237704
49.8482303568225,8.62141977765511
49.8481959393226,8.62156693301708
49.8480349812724,8.62163439968351
49.8478758599461,8.62157569132128
49.8478069946334,8.62119969611475
49.8808850021624,8.6528145714239
49.8809244834076,8.65239309622525
49.8810019558051,8.65156463037139
49.8810348628187,8.65120166086683
49.8813716189593,8.64908880063441
49.8814441911429,8.64866916588199
49.8815204755509,8.64822848478961
49.8815873658777,8.64786400919286
49.8816511200562,8.64747422226939
49.8816347518073,8.64700164171666
49.8818001903416,8.64659941877263
49.8817650390824,8.64622134751852
49.8820511318987,8.64574516112378
49.8818811633762,8.64566441969439
49.8820951256735,8.64545475803329
49.8819064688789,8.64538055736094
49.8821447342898,8.6451477491067
49.8819742347258,8.64501119668937
49.882223561522,8.64469005562865
49.8820417538154,8.64462040087466
49.8822866399773,8.64428871115807
49.8821106230796,8.64420105917869
49.8823193514723,8.64386949365393
49.8821801836941,8.64380231200992
49.8822445619072,8.64341515503738
49.882392266194,8.64345039707352
49.8824251592492,8.64303270789184
49.8824959681372,8.64263172009888
49.8825726895549,8.64219435733093
49.8826470166163,8.64176856415997
49.8827228456976,8.64133454597198
49.8827963760781,8.64091390633019
49.8828710504198,8.64048560109507
49.8829322207859,8.64008272876324
49.8830112978732,8.63968292366388
49.8830700619718,8.63934590736728
49.8831352741714,8.6389713980597
49.880968921361,8.65191549066479
49.8830056568158,8.63870830787824
49.8831897021605,8.63793703249525
49.8832622192264,8.63754144679675
49.8833345014788,8.63712874031501
49.8833949916564,8.63674215114751
49.8834682573469,8.63632846055657
49.883537868087,8.63592565368819
49.8836136084983,8.63549899651091
49.8836759840242,8.63514162064192
49.8837509546586,8.63469993330718
49.8838210853218,8.63429266342138
49.8838903806311,8.63390613941168
49.8839582439596,8.6335222699291
49.8840264935214,8.63314716604026
49.884094163864,8.63270316138513
49.8841572242347,8.63233756031994
49.8842288742423,8.63192985441842
49.8842980150958,8.63152550722441
49.8843565715628,8.63118722078053
49.8844397373421,8.6307252743874
49.8845050003315,8.63031900449519
49.8845706196806,8.62994029269196
49.8846356246605,8.62956673502551
49.8847071286599,8.62914454508153
49.8847845560445,8.62871882840039
49.8845302544033,8.63099045868224
49.8844603095003,8.63139592831874
49.8843997218153,8.63174620197989
49.8843235897058,8.63218679505676
49.8842532856988,8.63259379515554
49.8780160292368,8.6572345683607
49.8781932988422,8.65750597328894
49.8783677874236,8.65774956312132
49.8785345968828,8.65795131451688
49.8788982479394,8.65826065954872
49.8793284552874,8.65847823357018
49.8796637985947,8.65873517425856
49.8800431719459,8.65891692497237
49.8803948460827,8.65897750031122
49.8807622762793,8.65907415509918
49.8811138114023,8.65917927473257
49.8814822593706,8.65928566878006
49.8818039870641,8.65937847377563
49.8822345454353,8.65953259536333
49.882503866841,8.65963579395469
49.8828356777051,8.65976263547438
49.8781467321111,8.65803199701237
49.8787038471837,8.65812688335393
49.879096310686,8.65838578145928
49.8786160121377,8.65850636343553
49.8787153540396,8.65894952269467
49.8785878084526,8.65919190586347
49.8810310516435,8.64664567699861
49.881092639253,8.6462251474459
49.8809930752319,8.64599022419573
49.8809185371826,8.64582151292165
49.880999296063,8.64543577988606
49.8622624713764,8.66014339663885
49.8623385013859,8.66049070730837
49.8620619761288,8.66004712906986
49.8620177658901,8.66042964777678
49.8528125336744,8.65724648312672
49.8526442178715,8.65677956910893
49.8524827732501,8.65632526854781
49.8523417105471,8.65589002331121
49.8522296810453,8.65550966120184
49.8521324441054,8.65514380195694
49.852021089091,8.65468873740666
49.8519326669712,8.6542635586033
49.8518596115662,8.65389461014305
49.8517895310853,8.65349823737875
49.8517037862081,8.65303743218734
49.8515365692187,8.6523426789027
49.8515977399211,8.65183630870303
49.8515078473653,8.65143410194698
49.8516199445643,8.65090538520843
49.8515418130564,8.65055679033709
49.8516454421818,8.6501441475216
49.8516033128345,8.64935821993234
49.8517404697275,8.64888064631085
49.8517039347808,8.64839987863086
49.8518580883214,8.64795236415981
49.8517898940499,8.6474730782586
49.8518827949314,8.6469376728084
49.8514801890808,8.64778845964877
49.8513465772793,8.65119419098448
49.8850418031548,8.66937439858266
49.8847847820285,8.66938659418961
49.8844948019005,8.66935321753546
49.8842154103262,8.66934273701823
49.8839450100264,8.6696151881477
49.8839360902995,8.67017845082109
49.8839279170312,8.67068881234581
49.8842065487621,8.67052683641427
49.8844762254455,8.67053697227847
49.8847311502352,8.6705466518379
49.8850887125396,8.67056092269338
49.8847395692656,8.67113611484819
49.8843811793727,8.67111544221415
49.8844226911065,8.66992958483323
49.8847489814242,8.66995366920709
49.884771204955,8.66872631235904
49.8843564985241,8.66873290873244
49.8839486534819,8.66906351490661
49.8839554404029,8.66873147719795
49.8837795641615,8.67080229448292
49.8836225511944,8.67062170783354
49.8835829278579,8.67016164753528
49.8835956995548,8.669403623731
49.883358931884,8.66916930002281
49.8836555132095,8.66871097938364
49.8833695634191,8.66870319237477
49.8833779272764,8.66816819702296
49.8833873412752,8.66768664633462
49.8834015853897,8.66713379281168
49.8698107692487,8.63087996202281
49.8695760860562,8.63084473441042
49.86929946965,8.63080328635642
49.868965271221,8.63075601568289
49.8686604107425,8.63074219768018
49.8683662824664,8.6307657307147
49.8680177674688,8.63074180904272
49.8676607409272,8.63081299407258
49.8673341545991,8.6308966089075
49.8670336322176,8.63108717044021
49.884698346324,8.63073276735842
49.8850873987886,8.63086162484983
49.8854873462872,8.63099429905902
49.8858802693996,8.63112424486393
49.8862599547197,8.63124914296639
49.8866581028995,8.63138183723972
49.8870571503093,8.63151452683218
49.8878720637732,8.63166660598056
49.8881607812585,8.63175211238176
49.8880346394616,8.63199376882129
49.8873163848857,8.63157742495507
49.8875936850613,8.63163628837284
49.8898606490539,8.65218594475289
49.8897992195506,8.65170692437565
49.8897412163619,8.65126129245409
49.889686533814,8.6508138278285
49.8636625741324,8.63324282019549
49.8633883877338,8.63340073353895
49.8631215621782,8.63355413693062
49.8628540190748,8.63370823974507
49.8625647491733,8.63387488836278
49.8622932552397,8.63403124366269
49.8620159219474,8.63418986748095
49.861747302591,8.6343452235793
49.8627641930395,8.63334687948947
49.8706523233411,8.63259428102137
49.8708452688436,8.63242971933254
49.8710621373412,8.63223630715872
49.8712946694656,8.63207561680659
49.8714967048367,8.63191306922722
49.8716572178745,8.63176043835579
49.8718277242891,8.63161093124674
49.8721696917553,8.63141433271344
49.872465102275,8.63136977770076
49.8727390448225,8.63133415312114
49.8730093112846,8.63130217449414
49.872507338622,8.63183942281556
49.872750529125,8.63180640051319
49.872526672977,8.63217842569273
49.8725418085382,8.63244161468811
49.873277642072,8.63136860280117
49.8732659141607,8.63115952095151
49.8735284791266,8.63133607605577
49.8735175579639,8.63112615196735
49.8737967580062,8.63130132861436
49.8738430944249,8.63108011187314
49.8723591070139,8.63254640200409
49.8722089249083,8.6319296442911
49.8722261909113,8.63218376950801
49.8722410067191,8.63240284363659
49.8722290056376,8.63256088824545
49.8719942058306,8.63260219265909
49.871802097399,8.63263357046485
49.8716018083176,8.63266626254444
49.8713930696439,8.63270054923148
49.8711888253416,8.63273396655761
49.8709673212233,8.63277029771878
49.8719956667803,8.63130571648014
49.8653822770549,8.6233932605308
49.8717723439887,8.63133566706411
49.8715702383301,8.63136267258604
49.8713416112182,8.63139335882224
49.8738285255487,8.63088287881564
49.8735308424144,8.63091980107781
49.8733309078989,8.63095068955018
49.8803637464638,8.65181210897955
49.8807232121579,8.6518902542702
49.8811620568878,8.65198495066355
49.8815075380293,8.65207864938995
49.8818235341366,8.65214778481355
49.8624276963156,8.66780831609941
49.8625795602235,8.66832500833749
49.8627114384253,8.66877310592418
49.8628431350147,8.66922120718536
49.862979733872,8.66968583504322
49.8631146037774,8.67014407685614
49.8632478387009,8.67059732328497
49.8633964191547,8.67110236745506
49.8635452711755,8.67160880428625
49.86368592357,8.67207898380148
49.8637957326862,8.67245684524691
49.8639184897475,8.67283378610543
49.8640713386247,8.67319730733571
49.8740071815187,8.63196733081703
49.8739848242758,8.63158297086413
49.874105722237,8.63130468231986
49.8740929115008,8.63100973637289
49.8741431685188,8.6316537179303
49.85552714717,8.65356875580957
49.8552242428544,8.65357676419149
49.8548928196945,8.65358247223973
49.8543337670799,8.65359370258498
49.8539915484337,8.65359865286554
49.8536766764553,8.65360493783391
49.8532584673434,8.65355353446975
49.8529051252886,8.65359848912688
49.8526662118978,8.65368060230945
49.8523970804829,8.65379381277762
49.8521046194619,8.65392568997809
49.8747029678474,8.66417367163989
49.8748838573632,8.66473815803876
49.8749630642013,8.66525603232846
49.8750529582948,8.66583159180639
49.8751529300332,8.66631578557646
49.8752716020059,8.66695447581709
49.8753936837484,8.66752884687679
49.875490307762,8.66810283861041
49.8755017977882,8.66869244606991
49.8467894083543,8.62491600847384
49.8464275826747,8.62503216823317
49.8460686974554,8.62511200075537
49.8456929306768,8.62517262910988
49.8537594118166,8.62690605262819
49.8534861920471,8.6270264015115
49.8531710314674,8.62716626907713
49.8528590083443,8.6273029111429
49.8525215697538,8.62745157112591
49.8521960770063,8.62759512932426
49.851869056849,8.62773925374447
49.8515389829622,8.62788479072049
49.8512164531979,8.62802692926261
49.8508913185183,8.62817019872401
49.8505335457163,8.62809268061338
49.850351299492,8.62831038465319
49.8500767242413,8.62837313900909
49.8497714149832,8.62844419615005
49.8495375548149,8.62849787355426
49.8492486917258,8.62856476916568
49.8489902076964,8.6286248935388
49.8487017015941,8.62869095029361
49.8484176025473,8.62875697249815
49.8481323253069,8.6288202210036
49.8478302584338,8.62889277764154
49.8474515122646,8.62903477231423
49.8471239723679,8.62907330435432
49.8467598006259,8.62910404875363
49.8463874883248,8.62912052849225
49.8460093966311,8.62912981945582
49.8456569795519,8.6291237530458
49.8453185594854,8.62907891292577
49.8450616976441,8.62905584247602
49.8678195249152,8.62136938793266
49.8679277476695,8.62154123177901
49.8673899662834,8.62184057549329
49.8670565468785,8.62195060328359
49.8677011899431,8.62184705151409
49.867736701336,8.62220078005035
49.8677832399207,8.62254384751926
49.867825766694,8.62287052677022
49.8675148856235,8.62269288382696
49.8671710413422,8.62280577024927
49.8668075216446,8.622925487448
49.8664499310944,8.62304306945101
49.866086320253,8.62316250546782
49.8657266444974,8.62327509084884
49.86504130417,8.62350430571743
49.864685687082,8.6236204723085
49.8643518120218,8.62372923284481
49.8679984963342,8.62166786571354
49.8683512322015,8.62155142090231
49.8760512697191,8.66181167287343
49.8757570484301,8.66211379150655
49.8754938736952,8.66232912291953
49.875210508041,8.66249866507464
49.874940026844,8.66261425521854
49.8746565280331,8.66270724952943
49.8743202907716,8.66269650929427
49.8743178779272,8.66291836630139
49.8740353490325,8.66266453621723
49.8740204827179,8.66287214398329
49.8737300956751,8.66257606268398
49.8737273572893,8.66280960956747
49.873387201952,8.66247240479024
49.8733746981915,8.66274999554315
49.8784894629168,8.61895893718023
49.8782248819279,8.61905037505813
49.8779408851446,8.6191454442123
49.8776392791336,8.61924649634498
49.8773272508884,8.61935096947954
49.8770292381678,8.61945073816989
49.8767579988331,8.6195415269769
49.876501314246,8.61962746836111
49.8756842608382,8.61989776425428
49.8754072484658,8.61998358298707
49.8751026022872,8.62009035452235
49.8748694538085,8.62016761580544
49.8745902830738,8.62025358762222
49.8743036032817,8.62035367369061
49.8740315326668,8.62043805687717
49.8737590491666,8.62053371515452
49.8735036169339,8.6206178268474
49.8755099363525,8.61964625062677
49.8739338918492,8.62001003624469
49.873250904813,8.62079112370916
49.8730620505034,8.62085397582409
49.8726187174574,8.62099007304409
49.8723227671225,8.62108841398
49.8720234925227,8.62118789302992
49.8717458703137,8.62128010412216
49.8714628574891,8.6213741654224
49.8711637615639,8.62147336118707
49.8708652946654,8.62157241163874
